peak_freq,w_peak_freq,centroid_freq,p_power_1,p_power_2,p_power_3,p_power_4,p_power_5,p_power_6,rise_time,time,amplitude,energy,counts,time_norm,Clase,trai,test_id
166.015625,229.96335804353902,318.54318557461636,23.452845519165827,53.272337194384505,19.263230662864935,0.8498442104555236,2.916634768938441,0.24510764419078027,6.7e-06,88.1784946,69.62347597461718,4179.574658203124,41,0.19820781613889887,[0],5,P0_6
307.6171875,289.8229376961355,273.0580039999165,23.328652373740695,48.06145027552709,27.856453214068313,0.4485012515815071,0.1262444110971092,0.17869847398527858,1.5600000000000003e-05,88.1785529,42.961250709108754,29.1169921875,7,0.19820794718576845,[0],6,P0_6
126.953125,195.5434236234561,301.1917234993815,56.669094427639514,19.084671763745888,22.52018450481989,0.5979373598751355,0.7814724976230306,0.3466394462965332,1.85e-05,92.1106885,43.15215706723336,23.700805664062496,10,0.20704661032663385,[0],8,P0_6
117.1875,171.24841375390884,250.24869728622895,88.21010649041146,10.020786369627634,1.0585045879354322,0.2363466596852935,0.25859105157850887,0.21566484076165943,0.00035670000000000005,92.2160327,40.0,108.26005859374999,32,0.20728340325352174,[0],9,P0_6
307.6171875,328.0481340370775,349.8360384860107,0.6695324868340068,1.8434703382434332,97.0235770791086,0.2664344390373577,0.17131643831730967,0.025669218459269585,1.18e-05,93.06924629999999,59.12997179487098,720.5791503906249,35,0.20920125867987197,[0],10,P0_6
126.953125,190.83811705621272,286.871133905217,36.20541126482524,25.211323965582913,37.63101789908729,0.3659445493513116,0.5112507709168077,0.07505155023644508,7.600000000000001e-06,93.42696509999999,52.43909640089804,117.83884277343749,19,0.21000533979354327,[0],11,P0_6
126.953125,207.10841074145605,337.8719019311393,20.310655180292287,30.180120100135195,45.42167605663217,0.7852774283510755,2.81873651978315,0.48353471480608745,3.3e-06,93.6224439,46.088194726307236,28.9782470703125,11,0.21044473747463563,[0],12,P0_6
166.015625,197.92151694147532,235.95927713680388,40.936132466421455,55.92732593024255,2.791303126689229,0.16757959317659715,0.12838476474918595,0.04927411872098315,7.83e-05,95.57312759999999,43.338957592316234,40.485766601562496,9,0.2148294886308971,[0],13,P0_6
126.953125,186.72746347465014,274.6458239265619,30.84327779211403,48.996957142625426,19.408183394159863,0.5579444029006163,0.11637998043473985,0.07725728776531963,3.03e-05,100.4235724,45.31404066644477,49.165698242187496,13,0.225732329232468,[0],16,P0_6
205.078125,245.2033264439401,293.1793495731125,29.450029904893068,38.95172890341418,30.014586781100352,0.9502236173492792,0.5242479240263178,0.10918286921681428,9.600000000000001e-06,101.1018421,56.94065079582913,388.05163574218744,30,0.22725694537158483,[0],18,P0_6
126.953125,175.75299201207886,243.31117647712773,40.1834378352528,50.38240716702823,9.048071131554613,0.24264985422228497,0.0805002590534561,0.06293375288863261,6.62e-05,101.1018859,46.088194726307236,69.31494140625,13,0.22725704382532216,[0],19,P0_6
126.953125,178.87964344176476,252.04520832277976,61.2707688483464,34.15827150410494,3.591671473116968,0.588693593483004,0.3594814376916158,0.031113143257046248,4.26e-05,104.7477304,58.91736947671102,1049.6354736328124,36,0.23545218119532457,[0],23,P0_6
166.015625,200.80488113307186,242.88436878677607,17.70764239970798,78.79558893787758,3.0953310161898324,0.2661949030218361,0.09596782374284045,0.03927491945993475,4.57e-05,104.74773189999999,58.746595814890846,1414.7563232421874,33,0.2354521845670279,[0],24,P0_6
126.953125,188.51631068551276,279.93323830726325,44.65187348602786,40.07780162166061,14.391965118580321,0.2557652347821271,0.4347456085475399,0.1878489304015065,2.39e-05,105.987218,45.31404066644477,33.213793945312496,12,0.23823830417737019,[0],25,P0_6
166.015625,225.93836906918588,307.4900125674535,38.29435387587937,44.14687424144472,14.206125329213235,1.4294522637830647,1.1892213939792584,0.733972895700382,4.800000000000001e-06,106.35369539999999,40.778361320607395,10.62138671875,6,0.2390620728915875,[0],26,P0_6
166.015625,214.4651372546232,277.0540128234578,39.317256637239,49.553284306248116,9.985221873848136,0.5184809338105162,0.42060637525992084,0.20514987359430986,3.3600000000000004e-05,109.10056979999999,44.300186501721015,23.44169921875,7,0.24523650327284566,[0],29,P0_6
166.015625,213.90733952231068,275.61471940676125,31.2234032512688,54.831824274529346,12.989681221490365,0.6698823318171463,0.16233248390583582,0.12287643698850648,2.3400000000000003e-05,109.6263049,48.586969458473234,84.28630371093749,13,0.2464182517990738,[0],32,P0_6
131.8359375,195.52318326179127,289.97643524038364,43.39856543729334,42.43066808872717,12.3575351111636,0.9447621070793937,0.4933384534022719,0.3751308023342057,2.4100000000000003e-05,109.7152603,42.04610089789525,18.525463867187497,5,0.2466182059448975,[0],33,P0_6
126.953125,166.1394879859348,217.42142596512355,71.14977428877431,26.258699051960864,2.510617800862116,0.04961839471837296,0.014419476544734045,0.01687098713961302,6.0700000000000005e-05,110.2080948,49.172756980512986,184.51494140625,24,0.24772600042932394,[0],36,P0_6
166.015625,209.85452367944956,265.2697365608126,29.23119959007826,66.12403702049386,3.973377298417951,0.31057936592099805,0.2431586104291274,0.11764811465981222,2.73e-05,112.89677689999999,41.02305044894763,23.7807373046875,7,0.25376962602930947,[0],40,P0_6
122.0703125,171.50205422422306,240.9509241088274,53.011012049280964,35.64875183232481,11.058302262430882,0.07989573008860039,0.11804701333376141,0.08399111254097122,6.0400000000000004e-05,113.46870019999999,42.961250709108754,41.4390380859375,16,0.25505519649415104,[0],41,P0_6
126.953125,179.99949509529876,255.21087593993832,58.590381842525844,34.066166022526566,6.747073728888098,0.3129693225098735,0.20908670677053812,0.0743223767790843,5.4e-06,114.61864499999999,43.246059491400956,31.655761718749996,11,0.25764004497134746,[0],42,P0_6
122.0703125,190.00111600652642,295.7346740938794,43.520204545125694,15.496299248478246,40.02352618789675,0.5464382136243913,0.3431097297934714,0.07042207508146239,3.1200000000000006e-05,116.05640179999999,57.662577702794664,535.6272705078125,38,0.26087183790180707,[0],43,P0_6
126.953125,199.88290203719183,314.708082426562,44.385883684664435,29.276966337837568,23.275925987016592,1.1869491421331106,1.737444697398278,0.13683015095001697,5e-06,116.90647589999999,63.65649283429299,1330.0920166015624,33,0.2627826363530798,[0],45,P0_6
166.015625,233.05478848596925,327.1651956629978,24.062876189301655,54.74761372440957,12.944125910445283,6.6021904817635715,1.3019858199339929,0.34120787414592646,9.5e-06,117.4300887,49.451472539378834,132.014208984375,30,0.2639596143686512,[0],47,P0_6
146.484375,181.93631916408629,225.968293416798,55.442228595924085,41.494310712304475,2.8430078503103475,0.06725418206977925,0.0730597991858968,0.0801388602053944,5.03e-05,117.98388069999999,43.611835205647154,56.489160156249994,12,0.26520442925705584,[0],48,P0_6
122.0703125,196.59413711875507,316.61469490764074,56.695836246540004,27.862024588268863,12.676062751724391,1.6489587112491146,0.5982415474715225,0.5188761547461176,1.0600000000000002e-05,122.56712169999999,39.58299722053759,9.727880859374999,5,0.2755066485631253,[0],50,P0_6
126.953125,182.8214951166803,263.2759065733778,66.75667705393805,17.46624926584548,15.067742867927917,0.40849511521461096,0.25180695131962433,0.0490287457543399,6.2e-06,123.485824,56.646185659414996,355.60390624999997,27,0.2775717096348845,[0],51,P0_6
126.953125,175.78800532664903,243.40813049479473,59.92898716906142,37.160412775066256,2.4335303876291787,0.1527080285505964,0.1258682076900756,0.198493432002464,3.3e-06,123.4859065,44.04840395556061,36.456445312499994,10,0.27757189507856783,[0],52,P0_6
146.484375,212.6467570250379,308.69260474549253,38.318596951312344,30.86334357466196,28.491266031067752,1.0683654139532703,1.1061803301173787,0.15224769888729833,1.1e-05,124.76907399999999,48.33072994327392,56.588403320312494,18,0.28045620183691217,[0],53,P0_6
126.953125,191.89554706532377,290.05903543926064,69.11550658807319,13.712257907575669,15.915047350280508,0.5670453654422702,0.3976195422243536,0.2925232464040322,1.9200000000000003e-05,124.8545336,43.87640052032226,27.659130859374997,9,0.28064829811572645,[0],54,P0_6
126.953125,185.93957253784842,272.3329940523937,54.76447201158441,30.444442106475222,14.00586600604965,0.40670579055436457,0.2433687434666334,0.13514534186972385,3.35e-05,127.06440959999999,48.066700811174876,70.19353027343749,15,0.2856156622999837,[0],58,P0_6
166.015625,232.3040228543826,325.06072265384364,8.808404386608844,45.92508478092494,43.370853342673364,0.9803243607909103,0.7016147943159711,0.2137183346859696,2.18e-05,129.3065702,45.090357327394486,41.760058593749996,15,0.29065559587987366,[0],61,P0_6
166.015625,207.944774745105,260.4636120473146,14.630459235967999,78.96140603320332,5.5793322669948635,0.4707176102507406,0.30764774489986235,0.050437108683197375,4.96e-05,129.48954,46.983121269623496,94.233349609375,19,0.2910668758029647,[0],62,P0_6
170.8984375,210.28800650537136,258.7562901504182,33.80004138692013,55.74692484848265,9.82565046744107,0.391502011787699,0.17388244299808503,0.06199884237038687,3.74e-05,129.4895424,47.45593946618564,72.67668457031249,18,0.29106688119769003,[0],63,P0_6
126.953125,189.57951053837766,283.09969381195504,71.03825053181268,10.02609811923549,18.16807743424422,0.2578288667127043,0.2799197544323368,0.2298252935625635,1.38e-05,131.2329322,44.54487563006125,33.945361328124996,12,0.29498567666482006,[0],64,P0_6
126.953125,205.8741886639772,333.8569378111084,45.026669447315555,25.556784987375725,24.707609602463794,2.310303277297533,1.5694120958895577,0.8292205896578526,3e-06,136.6846677,43.05722836674413,15.655175781249998,7,0.3072400998382217,[0],68,P0_6
166.015625,227.95498304396898,313.0035157508589,16.305733472837602,49.008091068454895,31.36407662757818,1.1986706086149244,1.986679926769947,0.13674829574445027,1.75e-05,138.4155091,55.333832564331864,207.0727783203125,20,0.3111306889839429,[0],70,P0_6
307.6171875,322.3016558283044,337.6871045271707,11.671283117641718,30.921534601863737,52.90764436973719,1.5528882210369102,2.3236005391386643,0.6230491505818034,1.09e-05,140.6280577,47.51327227921771,26.248779296874996,12,0.31610406064442004,[0],72,P0_6
166.015625,226.24793847245448,308.33320455852004,24.027392830438057,45.70383791442834,26.843597244430367,1.7072425361751808,1.3599616905698335,0.3579677839582221,4.7300000000000005e-05,140.7514902,46.610811863450394,52.6987060546875,20,0.3163815124922492,[0],73,P0_6
126.953125,194.97493870863633,299.4430166601767,49.82483219111022,34.41895104990967,12.979648535228526,1.4940368377063336,0.9645579352227898,0.31797345082244277,4.4e-05,140.7578817,39.43942552799513,10.6494140625,5,0.31639587932015434,[0],74,P0_6
307.6171875,305.55830223689145,303.51319711578697,7.48915309475446,29.79347544556136,61.97806071308053,0.5041952909129818,0.18384138317542062,0.05127407251521792,4.7e-06,141.53993590000002,62.97089633990352,1257.5422607421874,32,0.31815378248903264,[0],75,P0_6
307.6171875,312.2821016580566,317.0177577154164,1.9212709136526085,15.404883171329255,82.1288149700326,0.3093590520709631,0.17493600943577192,0.060735883478821834,3.26e-05,142.72161210000002,47.45593946618564,107.99826660156249,32,0.3208099568776722,[0],76,P0_6
126.953125,189.41029356189756,282.5945348505932,53.04196263073241,34.51199146065727,11.22377879501578,0.4001309756554097,0.5785372294573146,0.24359890848183388,1.27e-05,144.1093231,41.14285772273138,20.684912109375,7,0.3239292567476648,[0],77,P0_6
126.953125,195.2834334650081,300.391340393411,57.13534135403917,26.196885533836078,14.873832161286106,0.7993996530163077,0.6300122550011006,0.36452904282123233,2.35e-05,146.0399064,43.87640052032226,25.938330078125,14,0.3282688261801331,[0],79,P0_6
126.953125,205.47765451536893,332.5720930866201,58.59884462171756,25.24891532201162,10.48128751103338,3.2442982528957063,1.750645348558678,0.6760089437830559,7e-06,146.3841151,46.610811863450394,26.15439453125,8,0.32904253926099813,[0],80,P0_6
126.953125,164.72346006641862,213.730999502793,69.98569717602136,18.532513440168465,11.41625750623874,0.05814298990915841,0.006383903877819233,0.0010049837844794617,4.240000000000001e-05,146.6406842,64.30018650172102,5275.680566406249,59,0.32961925585420393,[0],81,P0_6
122.0703125,158.29916094117524,205.2802507135394,71.55228753009023,27.224273975676233,1.077924884098054,0.04677294982735571,0.058903807478956946,0.03983685282916456,1.9200000000000003e-05,146.6407405,46.28787914443925,147.66728515625,31,0.329619382405469,[0],82,P0_6
166.015625,199.19540753697777,239.0064813707906,36.4080623894503,61.31677083859992,1.9124081567189128,0.17798847691667877,0.13786087777433673,0.046909260539841825,4.05e-05,146.721937,43.87640052032226,46.467675781249994,14,0.32980189607862853,[0],83,P0_6
170.8984375,209.01445504378532,255.63160820151182,36.345892544733516,50.356281203345226,12.502764639731152,0.44902431785712527,0.2956684300779047,0.05036886425506936,3.2800000000000004e-05,147.2709256,47.79439356850693,87.3025146484375,20,0.33103591387383763,[0],84,P0_6
307.6171875,315.60855559014135,323.80752574722544,23.21848378234438,34.297147348948535,40.02831604561409,1.0616324025836428,0.934437845825829,0.45998257468353004,3e-06,147.78188260000002,46.15526756645899,28.732421874999996,11,0.3321844441540414,[0],85,P0_6
126.953125,166.71602596897327,218.9330378034205,65.32019806240584,25.989956896478596,8.587432028991662,0.061456200059302364,0.0236069129732598,0.017349899091348216,3.79e-05,148.8002228,50.40311773889728,210.27453613281247,29,0.33447347151886614,[0],86,P0_6
126.953125,194.27993122984526,297.312032915089,50.07659006073147,24.557060357895356,23.889310410341345,0.4807231942001241,0.643058938828877,0.35325703800284397,6.7e-06,149.18540570000002,43.15215706723336,17.153466796874998,7,0.33533928649755657,[0],88,P0_6
146.484375,209.73108160205123,300.2854508541697,28.153148724890773,35.45591764386872,35.265262536943446,0.5921969944499165,0.42146922639063866,0.11200487345650581,1.67e-05,149.2133871,47.04365036222725,59.599999999999994,14,0.3354021831506653,[0],89,P0_6
126.953125,181.71576193610625,260.1008690098778,44.13436694190541,44.430387983771695,10.60004948374723,0.5234251327818439,0.23094558956726877,0.08082486822654712,3.61e-05,149.4432682,44.300186501721015,44.045190429687494,14,0.33591891039815686,[0],91,P0_6
126.953125,203.64336294706914,326.66087796099333,23.009904731689307,34.539379492850415,39.90668172341886,0.8232205734229836,1.2820671922903994,0.43874628632802076,7.9e-06,150.341948,48.737161494048145,67.14035644531249,15,0.33793896484991587,[0],93,P0_6
126.953125,168.12499195445676,222.64920945968166,62.86579711749036,29.123932188096486,7.869691401061294,0.05974469959675526,0.04896674847511476,0.031867845279974695,5.8700000000000004e-05,151.1494479,47.62681493705152,152.9495849609375,28,0.3397540649198073,[0],98,P0_6
126.953125,169.56363429379334,226.47592231321036,65.95254249753194,27.37063973969786,6.493339527636472,0.08455784304482217,0.052534466066144064,0.046385926022784386,5.15e-05,151.48542310000002,46.020599913279625,93.12353515624999,20,0.3405092707210734,[0],99,P0_6
122.0703125,178.5267263254009,261.0937201661099,64.62388593902878,29.8153117914421,4.770128931295348,0.2690737094735965,0.28785297090551487,0.23374665785465987,3.52e-05,154.0197247,40.901567494703755,24.4247314453125,8,0.3462058794900478,[0],100,P0_6
307.6171875,316.7381121635167,326.12947446868026,20.730907627453185,24.338160215487886,52.443808642519194,1.0906488496571627,1.1835702840146736,0.2129043808679109,7.9e-06,154.37325620000001,50.64553039241435,63.78891601562499,12,0.34700054838147276,[0],101,P0_6
126.953125,200.17326294589375,315.6230711012897,43.0569318479852,30.22411311183055,24.317106540755276,0.7844194740322378,0.8143982417105727,0.8030307836861891,1.3e-06,155.8563241,42.25796236784373,14.235571289062499,6,0.35033419170321645,[0],102,P0_6
